stage,method,metric,ebno_db,value
jidd_scma,jidd_scma,total_bits,13.0,50000640.0
jidd_scma,jidd_scma,total_bits,14.0,50000640.0
jidd_scma,jidd_scma,total_bits,15.0,50000640.0
jidd_scma,jidd_scma,total_bits,16.0,50000640.0
jidd_scma,jidd_scma,total_bits,17.0,50000640.0
jidd_scma,jidd_scma,total_bits,18.0,50000640.0
jidd_scma,jidd_scma,total_bits,19.0,50000640.0
jidd_scma,jidd_scma,total_bits,20.0,50000640.0
jidd_scma,jidd_scma,runtime_sec,1.0,10.456195831298828
jidd_scma,jidd_scma,runtime_sec,2.0,10.402990341186523
jidd_scma,jidd_scma,runtime_sec,3.0,10.394452333450317
jidd_scma,jidd_scma,runtime_sec,4.0,10.494585037231445
jidd_scma,jidd_scma,runtime_sec,5.0,10.450690984725952
jidd_scma,jidd_scma,runtime_sec,6.0,10.452909231185913
jidd_scma,jidd_scma,runtime_sec,7.0,186.0678379535675
jidd_scma,jidd_scma,runtime_sec,8.0,4232.8493094444275
jidd_scma,jidd_scma,runtime_sec,9.0,10486.103899240494
jidd_scma,jidd_scma,runtime_sec,10.0,10468.767856121063
jidd_scma,jidd_scma,runtime_sec,11.0,10509.830184221268
jidd_scma,jidd_scma,runtime_sec,12.0,10671.707582712173
jidd_scma,jidd_scma,runtime_sec,13.0,10671.100685834885
jidd_scma,jidd_scma,runtime_sec,14.0,10768.322239160538
jidd_scma,jidd_scma,runtime_sec,15.0,10874.63955450058
jidd_scma,jidd_scma,runtime_sec,16.0,10850.922825336456
jidd_scma,jidd_scma,runtime_sec,17.0,10663.740618467331
jidd_scma,jidd_scma,runtime_sec,18.0,10670.72236418724
jidd_scma,jidd_scma,runtime_sec,19.0,10673.320028066635
jidd_scma,jidd_scma,runtime_sec,20.0,10669.35997223854
jidd_scma,jidd_scma,point_status,1.0,resolved
jidd_scma,jidd_scma,point_status,2.0,resolved
jidd_scma,jidd_scma,point_status,3.0,resolved
jidd_scma,jidd_scma,point_status,4.0,resolved
jidd_scma,jidd_scma,point_status,5.0,resolved
jidd_scma,jidd_scma,point_status,6.0,resolved
jidd_scma,jidd_scma,point_status,7.0,resolved
jidd_scma,jidd_scma,point_status,8.0,resolved
jidd_scma,jidd_scma,point_status,9.0,upper_bound_only
jidd_scma,jidd_scma,point_status,10.0,upper_bound_only
jidd_scma,jidd_scma,point_status,11.0,upper_bound_only
jidd_scma,jidd_scma,point_status,12.0,upper_bound_only
jidd_scma,jidd_scma,point_status,13.0,upper_bound_only
jidd_scma,jidd_scma,point_status,14.0,upper_bound_only
jidd_scma,jidd_scma,point_status,15.0,upper_bound_only
jidd_scma,jidd_scma,point_status,16.0,upper_bound_only
jidd_scma,jidd_scma,point_status,17.0,upper_bound_only
jidd_scma,jidd_scma,point_status,18.0,upper_bound_only
jidd_scma,jidd_scma,point_status,19.0,upper_bound_only
jidd_scma,jidd_scma,point_status,20.0,upper_bound_only
jidd_scma,jidd_scma,runtime_total_sec,,132459.629715493
